Year,Month,DoM,DoY,NEE_f,NEE_sqc,LE_f,LE_sqc,H_f,H_sqc,Rg_f,Rg_sqc,VPD_f,VPD_sqc,rH_f,rH_sqc,Tair_f,Tair_sqc,GPP_f,Reco
--,--,--,--,umolm-2s-1,--,Wm-2,--,Wm-2,--,Wm-2,--,hPa,--,%,--,degC,--,umolm-2s-1,umolm-2s-1
2023,4,28,118,-1.40460427430556,0.958333333333333,28.2156824432561,0.9375,11.8893902016667,0.979166666666667,112.70016818557,0.625,1.99486118916795,0.979166666666667,79.2436805552083,1,5.92055555560417,1,2.92864730716747,1.52404303286192
2023,4,29,119,-2.96364764035444,0.875,30.1122763680556,0.979166666666667,77.8415334166667,1,200.959345890763,0.645833333333333,4.07899714278138,1,62.1340277779167,1,6.35770833327083,1,4.85037036050309,1.88672272014866
2023,4,30,120,-3.12475508333333,1,45.9394376660354,0.895833333333333,105.804714042992,0.875,268.885531886266,0.645833333333333,6.76576184347375,1,49.93173611125,1,9.7661805550625,1,5.76013845264076,2.63538336930743
2023,5,1,121,-2.64885880902778,0.9375,41.2719703645833,0.854166666666667,101.219012802083,0.875,203.928583794686,0.645833333333333,2.99095457960896,1,69.0395138895833,1,5.35555555552083,1,4.63129702303476,1.98243821400698
2023,5,2,122,-2.66289610173611,1,40.3389522974747,0.791666666666667,115.573215368718,0.791666666666667,266.508951861697,0.645833333333333,7.06298471520639,1,51.8825694435417,1,9.6924305546875,1,5.28657822378126,2.62368212204515
2023,5,3,123,-3.33880263530093,0.958333333333333,30.2017045884259,0.895833333333333,117.387101770833,0.958333333333333,211.717481192136,0.645833333333333,3.95038996000364,1,62.989097221875,1,7.3236805554375,1,5.54341917516905,2.20461653986813
2023,5,4,124,-2.07286916111111,0.895833333333333,27.9109361808261,0.875,71.8606904697712,0.9375,187.187843912025,0.645833333333333,3.76262138369254,1,63.348055555625,1,6.212847222375,1,4.10571304630595,2.03284388519484
2023,5,5,125,-2.11626827083333,1,36.5699931527778,0.9375,115.028122047448,0.875,230.586776718364,0.645833333333333,3.24271904408519,1,59.5106944447917,1,2.75312499997917,1,3.68372300593658,1.56745473510324
2023,5,6,126,-1.33221935416667,1,18.195959797619,0.958333333333333,87.3652793530702,0.979166666666667,167.393912884352,0.645833333333333,2.51334074806558,1,64.1647222214583,1,0.619652777729167,1,2.64538448811914,1.31316513395247
2023,5,7,127,-2.30053276423611,0.895833333333333,25.4019348138889,0.979166666666667,117.716585514583,0.979166666666667,228.43061195512,0.645833333333333,4.14260975411561,1,53.4017361102083,1,3.42340277766667,1,3.92517401814754,1.62464125391143
2023,5,8,128,-2.43501526006944,0.895833333333333,22.9619540416667,1,87.7605819997024,0.916666666666667,194.504025924804,0.645833333333333,6.06222055104366,1,42.5509027783333,1,6.787083333375,1,4.44262552601448,2.00761026594504
2023,5,9,129,-3.0105460828125,0.979166666666667,34.6641920198864,0.875,90.1827534155303,0.854166666666667,233.744082648995,0.645833333333333,7.83531217923662,1,38.3865277772917,1,9.59229166627083,1,5.36404578359541,2.3534997007829
2023,5,10,130,-1.96464735879934,0.916666666666667,41.1448642333333,0.979166666666667,37.1909976229167,0.979166666666667,171.122493921822,0.645833333333333,8.84939351685787,1,39.9933333329167,1,12.0661805554375,1,4.62055332082539,2.65590596202605
2023,5,11,131,-1.88427522222222,0.9375,43.5721516041667,1,65.9853368027778,0.9375,233.737164286557,0.666666666666667,11.2217038456819,1,37.1634722220833,1,15.018125,1,4.92553706842775,3.04126184620553
2023,5,12,132,-1.17253303645833,0.895833333333333,48.7667632916667,1,144.421418819444,0.916666666666667,294.774826192538,0.666666666666667,11.4949294108945,1,41.2138194447917,1,15.5797916667292,1,4.26691205241388,3.09437901595555
2023,5,13,133,-0.81828509375,0.979166666666667,50.5141204236111,0.979166666666667,147.876994304602,0.770833333333333,312.594236961696,0.6875,11.1482280061943,1,44.91395833375,1,16.0757638885417,1,4.03908302888253,3.22079793513253
2023,5,14,134,-0.641869290998932,0.916666666666667,58.1123843125,1,118.530416020833,1,282.841628164597,0.666666666666667,9.26052918446369,1,51.9100694445833,1,15.671180555625,1,4.13236757162098,3.49049828062205
2023,5,15,135,-1.90391987719017,0.958333333333333,57.6973084722222,0.958333333333333,124.816867638889,0.916666666666667,316.432562386878,0.6875,9.15421090397185,1,52.2663194441667,1,15.1856944441667,1,5.69071985248591,3.78679997529574
2023,5,16,136,-2.99386834375,0.979166666666667,64.7412873243056,0.791666666666667,122.223065753052,0.416666666666667,257.821325708408,0.666666666666667,9.70862802878009,1,52.2796527772917,1,16.414375,1,7.32661100553409,4.33274266178409
2023,5,17,137,-2.56216029166667,1,63.7329004166667,1,101.357468221899,0.645833333333333,219.618886282874,0.6875,8.31728052764129,1,60.7523611116667,1,17.270347221875,1,7.15046331678214,4.58830302511547
2023,5,18,138,0.957334173116615,0.958333333333333,26.9979250508721,0.979166666666667,18.6362914583333,1,73.6568872006153,0.666666666666667,2.3582691576472,0.979166666666667,85.3513194445833,1,12.8330555557708,1,2.79467988312373,3.75201405624035
2023,5,19,139,-3.37249603445513,0.9375,54.2858010694444,0.958333333333333,119.400201488095,0.958333333333333,280.447809296048,0.6875,4.52435365530214,1,70.2001388885417,1,10.8868750004792,1,6.81864162585657,3.44614559140144
2023,5,20,140,-3.4372221875,0.979166666666667,57.0097993177083,0.979166666666667,139.012438854167,0.958333333333333,296.806769303291,0.6875,5.43230687262802,1,65.9906249995833,1,11.2275694443542,1,7.01482006718108,3.57759787968108
2023,5,21,141,-1.34038325,0.979166666666667,31.752592985119,0.979166666666667,35.7783663888889,0.979166666666667,150.263332384312,0.6875,2.42346773708406,0.979166666666667,82.6434027785417,1,10.7033333333125,1,4.83875191576488,3.49836866576488
2023,5,22,142,-3.7175592260101,0.9375,38.7784877666667,1,104.962741172917,0.958333333333333,235.835731883752,0.6875,4.28973680705767,1,76.4829861110417,1,13.2845833337917,1,7.65091728168131,3.9333580556712
2023,5,23,143,-0.929599836805556,0.9375,37.1763899583333,0.979166666666667,59.910776,0.958333333333333,195.900303363517,0.6875,4.17144678592027,1,81.434513889375,1,15.5856249995625,1,5.19011085185712,4.26051101505156
2023,5,24,144,0.63564419760101,0.9375,27.4135357291667,0.979166666666667,36.0405189166667,0.958333333333333,127.396576791964,0.6875,0.904132676340455,1,95.3896527783333,1,14.609791666875,1,3.43824394927591,4.07388814687692
2023,5,25,145,-1.71879961371528,0.833333333333333,40.6574721815025,0.895833333333333,73.8681062384259,0.958333333333333,232.129169605267,0.6875,6.45280105936885,0.979166666666667,73.4248611114583,1,17.0262500004167,1,6.34416594326396,4.62536632954868
2023,5,26,146,-3.03828209126181,0.916666666666667,39.2831513472222,0.958333333333333,95.8336471111111,0.958333333333333,264.536162413274,0.6875,8.15597566076304,1,61.1688888889583,1,17.1884722222917,1,7.72151333213126,4.68323124086946
2023,5,27,147,-3.62899164732143,0.979166666666667,40.1589415325066,0.895833333333333,120.49849989666,0.895833333333333,242.462785103078,0.708333333333333,5.31270618472646,1,61.6541666666667,1,10.9911111112917,1,7.0880364075959,3.45904476027447
2023,5,28,148,-2.999701746875,0.958333333333333,37.9357021125,0.916666666666667,139.077645916667,0.916666666666667,292.215547253203,0.6875,6.03474871888569,1,61.2522222222917,1,10.8461805556458,1,6.49324295769135,3.49354121081635
2023,5,29,149,-3.57437706180556,0.895833333333333,35.8791983958333,1,137.8932800625,1,312.689927776523,0.6875,8.63895840601971,0.958333333333333,53.0302777779167,1,14.1988888894375,1,7.76020486734443,4.18582780553887
2023,5,30,150,-1.34472488484432,0.9375,29.3717520315841,0.875,32.8608947294338,0.9375,154.35522952386,0.708333333333333,3.60711292044747,1,79.0865972220833,1,12.1729166670417,1,5.13420851064607,3.78948362580174
2023,5,31,151,-4.07376714583333,1,39.7687818125,0.979166666666667,144.434875833333,0.958333333333333,327.929577954204,0.6875,5.45010823873462,1,67.33576388875,1,11.4562500002708,1,7.7644623252872,3.69069517945386
2023,6,1,152,-4.451958875,1,29.1891977916667,1,100.377526800214,0.958333333333333,234.738548412396,0.729166666666667,5.58820792908172,1,65.221180555625,1,12.6158333329792,1,8.38497804335464,3.93301916835464
2023,6,2,153,-0.581545920454545,0.979166666666667,15.6154598655303,0.958333333333333,47.4959018819444,0.958333333333333,106.715189775018,0.645833333333333,1.74392678527351,1,85.4342361110417,1,7.600486111125,1,3.54774040390044,2.9661944834459
2023,6,3,154,-4.09692791666667,1,38.7979492291667,0.979166666666667,104.471773388889,0.958333333333333,250.449273877232,0.708333333333333,2.59114637520814,1,78.824930555625,1,6.79597222214583,1,6.87878434134606,2.78185642467939
2023,6,4,155,-4.35511938257576,1,29.2723436041667,1,68.44455625,1,195.166882912871,0.708333333333333,2.80800263296278,1,79.6199999997917,1,9.0092361110625,1,7.48791120711367,3.13279182453792
2023,6,5,156,-2.81807745147454,0.75,40.1357894967949,0.979166666666667,52.8226359027778,0.979166666666667,160.331893632583,0.729166666666667,2.4267375287204,0.979166666666667,83.8870833333333,1,10.3616666669792,1,6.13305495152656,3.31497750005202
2023,6,6,157,-4.33241529647436,0.979166666666667,58.8799216354167,0.958333333333333,103.182255833333,1,268.216305688059,0.729166666666667,6.6073236440106,1,65.121805555625,1,14.1364583334792,1,8.35838162223972,4.02596632576537
2023,6,7,158,-1.42633504901961,0.979166666666667,65.2697880591912,0.958333333333333,84.180831875,1,255.995614991138,0.729166666666667,8.64967395905279,1,59.6209722220833,1,17.0556944441667,1,6.39735911608296,4.97102406706335
2023,6,8,159,-3.25852226211951,0.854166666666667,66.3978369837963,0.979166666666667,161.176188658234,0.958333333333333,340.035222027566,0.729166666666667,10.1785843209188,1,53.7811111110417,1,17.0771527783958,1,8.73077890149456,5.47225663937505
2023,6,9,160,-3.72797047916667,1,68.6769709722222,0.895833333333333,135.817067777778,0.895833333333333,299.245509058371,0.729166666666667,8.05805114510118,1,56.238819444375,1,15.694583333125,1,9.27088533555186,5.5429148563852
2023,6,10,161,-5.35401375763889,0.958333333333333,56.6730102384259,0.854166666666667,102.617774844907,0.854166666666667,242.407445403573,0.729166666666667,4.88062632950158,1,64.5040277775,1,10.4854166666875,1,9.85825449272111,4.50424073508222
2023,6,11,162,-4.02597289583333,1,59.8475680208333,1,167.59911875,1,348.421103963038,0.729166666666667,6.93558828317868,1,56.475972221875,1,11.5263194440417,1,8.51408163562756,4.48810873979423
2023,6,12,163,-3.16203549107143,0.958333333333333,62.1184042495673,0.958333333333333,166.174418498718,0.9375,347.389772113194,0.729166666666667,8.39299309130047,1,52.5702083335417,1,13.7366666667917,1,7.75442387970195,4.59238838863052
2023,6,13,164,-2.66712572059295,0.9375,58.2316343333333,0.979166666666667,156.793418416667,0.9375,347.437932711576,0.729166666666667,9.0694881519567,1,54.1742361108333,1,15.5717361114583,1,7.20071762481726,4.53359190422431
2023,6,14,165,-2.283917703125,0.958333333333333,70.7093023958333,1,144.6671808125,1,348.896310338547,0.729166666666667,12.3499014346664,1,46.8863194445833,1,18.281180555,1,7.052210623438,4.768292920313
2023,6,15,166,-2.98583690946691,0.8125,64.6570234962121,0.979166666666667,123.299282375694,0.979166666666667,309.611054768832,0.729166666666667,13.0638863727186,1,49.7790277779167,1,20.1605555547917,1,7.94801829947751,4.9621813900106
2023,6,16,167,-2.45275007708333,0.916666666666667,58.5322853047794,0.979166666666667,93.7639980999025,0.9375,257.619794351169,0.729166666666667,14.5772936922207,1,49.4779166664583,1,22.2776388885417,1,7.62293584350189,5.17018576641856
2023,6,17,168,-2.35901731989087,0.854166666666667,75.033123625,0.958333333333333,82.2179520375,1,225.501851068711,0.729166666666667,10.5622924109956,1,62.0455555558333,1,21.2775694439583,1,7.12252842016998,4.76351110027911
2023,6,18,169,-3.18154021603907,0.854166666666667,66.4941527291667,0.979166666666667,79.5771044444444,0.979166666666667,215.683038565679,0.729166666666667,6.86277080855197,1,69.4902777775,1,18.546805555625,1,7.25905870668191,4.07751849064284
2023,6,19,170,-1.70156215208333,1,70.3184465833333,0.9375,146.242962222189,0.916666666666667,331.190933104826,0.729166666666667,10.3381506908739,1,56.2612500010417,1,18.2370138885417,1,5.63308410024384,3.9315219481605
2023,6,20,171,-3.17054347440476,0.875,68.3288742083333,1,105.9802833125,1,277.750389939626,0.729166666666667,11.4384229680731,1,53.1350694439583,1,19.2756249997917,1,7.18043183720383,4.00988836279907
2023,6,21,172,-3.33059971682692,0.958333333333333,67.6966226645833,0.979166666666667,149.303598631944,0.979166666666667,327.41093301305,0.729166666666667,10.3816607599091,1,58.4247916664583,1,19.11138888875,1,7.21212894175227,3.88152922492535
2023,6,22,173,-1.19868431979167,0.770833333333333,61.042011575,0.791666666666667,118.782734132002,0.958333333333333,265.075226053229,0.708333333333333,9.74494331131102,1,66.556597221875,1,19.8881944445833,1,5.08824075323727,3.8895564334456
2023,6,23,174,-2.104136441362,0.6875,91.4251695363619,0.666666666666667,78.7298364104167,0.958333333333333,253.190477204639,0.708333333333333,4.95926511353706,1,81.22576388875,1,19.6697916666667,1,5.69001865898738,3.58588221762539
2023,6,24,175,-0.81741454497549,0.895833333333333,71.6071539933894,0.958333333333333,114.268071458333,1,259.948410657934,0.729166666666667,4.78304052047501,0.979166666666667,81.521111110625,1,18.7181944445833,1,4.01865357438825,3.20123902941277
2023,6,25,176,-2.22765141890914,0.6875,66.3333431522746,0.729166666666667,78.7948314771138,0.854166666666667,204.071886355063,0.6875,2.21382240832339,0.979166666666667,90.3930555558333,1,16.4824305547917,1,4.89787531219923,2.67022389329009
2023,6,26,177,0.167771066849124,0.645833333333333,55.3937243247881,0.6875,29.2743907638889,0.9375,173.859391433222,0.708333333333333,1.26696627750266,0.958333333333333,94.1946527775,1,15.522569444375,1,2.34369300977968,2.5114640766288
2023,6,27,178,-2.00202541121615,0.645833333333333,75.2625118118493,0.770833333333333,42.7750042884048,0.895833333333333,220.908358691195,0.729166666666667,2.7468894060639,0.916666666666667,87.0975000002083,1,16.8158333341667,1,4.98674828358005,2.98472287236389
2023,6,28,179,-0.756462903382445,0.645833333333333,54.4439734842189,0.708333333333333,14.4501951041667,0.958333333333333,115.099105469377,0.729166666666667,2.01213156387154,0.958333333333333,89.2069444441667,1,14.68861111125,1,3.72624722040661,2.96978431702417
2023,6,29,180,0.752558568392289,0.291666666666667,39.9859533901344,0.270833333333333,-3.74462347916667,1,109.284538669687,0.708333333333333,0.867591091344519,0.895833333333333,93.7500694439583,1,14.169444445,1,2.48001556660462,3.23257413499691
2023,6,30,181,1.27986035943277,0.5625,39.0239516392692,0.645833333333333,13.4520927083333,0.979166666666667,123.217662974607,0.729166666666667,0.903828606446192,0.895833333333333,92.1602777777083,1,14.4439583333333,1,2.45048327066704,3.7303436300998
2023,7,1,182,-0.958218740064103,0.979166666666667,95.0969775107323,0.895833333333333,78.9610776041667,0.979166666666667,282.273341204993,0.729166666666667,3.92695756019736,0.958333333333333,85.4119444445833,1,18.05923611125,1,5.91752430397638,4.95930556391228
2023,7,2,183,-1.71398856845238,0.895833333333333,86.743653046875,0.958333333333333,125.379813402778,0.9375,295.415967141912,0.708333333333333,5.68619152489575,1,75.3179861108333,1,17.7710416675,1,7.122868470491,5.40887990203862
2023,7,3,184,-2.45036997060185,0.854166666666667,80.2103275967262,0.791666666666667,114.629232598545,0.8125,294.166174997885,0.729166666666667,5.71517741183135,1,73.2782638889583,1,16.7675000004167,1,8.0756750291418,5.62530505853995
2023,7,4,185,-0.594259961374682,0.875,55.365341437146,0.75,28.7455027942251,0.854166666666667,171.092532303063,0.729166666666667,4.85687469669061,0.979166666666667,77.034236110625,1,17.2018055560417,1,6.54521375017875,5.95095378880407
2023,7,5,186,-2.42486170906851,0.6875,81.8118438156901,0.6875,100.589651912198,0.833333333333333,282.659266350717,0.729166666666667,6.68151163140194,1,74.2461111116667,1,18.6729166664583,1,8.96314275196626,6.53828104289775
2023,7,6,187,-2.05018809851336,0.6875,73.1999797125,0.875,97.2377145416667,0.979166666666667,257.416770280918,0.666666666666667,8.41196540692393,1,69.27888888875,1,21.1859722220833,1,9.50269010311419,7.45250200460083
2023,7,7,188,1.78869376423656,0.541666666666667,52.3052441662834,0.708333333333333,6.67114483035714,0.979166666666667,93.4917156368036,0.708333333333333,0.65951654834552,0.958333333333333,97.733333333125,1,18.1992361114583,1,4.93970341703811,6.72839718127467
2023,7,8,189,-0.751832105729167,0.916666666666667,84.4714994829545,0.979166666666667,99.2527279015152,0.979166666666667,278.453961587503,0.729166666666667,6.42572092349828,1,73.0952777779167,1,18.2009722225,1,7.63349486135306,6.88166275562389
2023,7,9,190,-1.865301375,1,60.2239679166667,1,88.9992439583333,1,230.91914676826,0.729166666666667,3.76986147939286,0.979166666666667,82.0453472227083,1,16.0937500002083,1,8.09016184233821,6.22486046733821
2023,7,10,191,0.820829106021394,0.854166666666667,48.4568354481659,0.9375,46.6535189583333,1,146.687490387606,0.708333333333333,1.56082679237952,0.9375,90.5939583335417,1,12.8123611110417,1,4.41911857031768,5.23994767633908
2023,7,11,192,-0.401728049479167,0.979166666666667,42.0284779166667,1,36.7826195833333,1,108.371529061525,0.6875,1.99084876325837,1,85.9721527775,1,11.4812500002083,1,5.2419998782685,4.84027182878933
2023,7,12,193,-2.14832482532051,0.979166666666667,67.9254003819444,0.979166666666667,60.1199485416667,0.979166666666667,185.107987418255,0.708333333333333,3.32552570426015,1,80.8949999997917,1,13.0328472220625,1,6.90115974379944,4.75283491847893
2023,7,13,194,-0.86026978859127,0.770833333333333,91.5744259375,0.916666666666667,122.630768055556,0.9375,329.285359735236,0.708333333333333,10.0364064268186,1,59.8497916664583,1,18.2076388889583,1,5.18519365027783,4.32492386168656
2023,7,14,195,1.07078145067371,0.875,45.035778595695,0.916666666666667,28.8929602891865,0.9375,151.619825009899,0.708333333333333,3.65332428536881,1,82.058402778125,1,16.8940972225,1,1.40243480654124,2.47321625721495
2023,7,15,196,-1.39381423897059,0.979166666666667,84.8460375011646,0.916666666666667,36.3852230453373,0.9375,239.1657902841,0.708333333333333,4.18009226724729,1,81.218611110625,1,17.0910416664583,1,3.60268245107033,2.20886821209974
2023,7,16,197,-0.209506389583333,0.875,69.593361,1,106.129265,1,291.454452550205,0.708333333333333,8.8716371651986,1,67.4772222220833,1,19.6746527783333,1,3.25899721748352,3.04949082790018
2023,7,17,198,-0.79997646906746,0.854166666666667,57.8820795416667,1,71.3184726875,0.979166666666667,231.098850001608,0.708333333333333,7.78391698543171,1,72.1411111108333,1,21.334999999375,1,4.65441714647412,3.85444067740666
2023,7,18,199,2.68215303146961,0.708333333333333,14.9114621062907,0.8125,-8.9921827781339,0.854166666666667,55.7755589241829,0.666666666666667,0.856219708241331,0.979166666666667,95.9289583335417,1,16.21138888875,1,0.866024344204845,3.54817737567446
2023,7,19,200,-2.4409884490193,0.895833333333333,41.8556348614649,0.604166666666667,48.8337332686658,0.708333333333333,217.071437638763,0.666666666666667,2.81571552284812,0.9375,85.696875,1,14.7706944447917,1,6.22459091664046,3.78360246762117
2023,7,20,201,-3.08838527083333,1,56.2729505798611,0.9375,50.9065337847222,0.9375,230.323410656392,0.708333333333333,3.58430879627186,0.979166666666667,82.468958333125,1,14.2984722227083,1,7.24069022671954,4.1523049558862
2023,7,21,202,-2.93789279166667,1,66.4219678005682,0.958333333333333,70.6744014583333,0.979166666666667,255.414325018416,0.708333333333333,3.48947656588611,1,81.58354166625,1,14.520555555125,1,7.23281969773629,4.29492690606962
2023,7,22,203,-2.84496354375,0.9375,61.2580548055556,0.916666666666667,101.509945513889,0.916666666666667,285.436290868715,0.6875,5.49752089073516,0.979166666666667,74.965902778125,1,16.056180555625,1,6.86773876513144,4.02277522138144
2023,7,23,204,-0.255072336805556,0.958333333333333,53.8295089026007,0.916666666666667,15.5589030520833,0.9375,172.216909149507,0.666666666666667,2.02278149727553,0.979166666666667,89.7098611108333,1,14.7252083327083,1,3.45525797090267,3.20018563409712
2023,7,24,205,0.244839791666667,0.9375,36.97148234375,0.979166666666667,20.3592373333333,1,135.767450698309,0.666666666666667,1.0372665468402,0.958333333333333,94.8576388885417,1,14.3059722222917,1,2.56552368680382,2.81036347847048
2023,7,25,206,-2.09766245833333,0.895833333333333,41.0957236388889,0.9375,32.1375948333333,1,187.939816444988,0.666666666666667,1.16829707747115,0.9375,95.0376388889583,1,16.5398611108333,1,5.37925173420176,3.28158927586842
2023,7,26,207,2.27795025241669,0.875,40.6224165833333,1,3.08744645833333,1,114.518941117311,0.6875,0.918157386896274,1,96.0067361108333,1,17.2372916664583,1,1.26597812158429,3.54392837400098
2023,7,27,208,-0.302525921114484,0.770833333333333,53.930648448296,0.833333333333333,37.2121473263889,0.833333333333333,178.927959518508,0.645833333333333,2.33652339636408,0.958333333333333,90.8315972220833,1,17.0809027777083,1,3.96794331462176,3.66541739350727
2023,7,28,209,-1.38266059743924,0.9375,30.5353019166667,0.979166666666667,7.07205867708333,1,134.501339475477,0.666666666666667,1.33383606220872,1,93.0067361108333,1,15.40611111125,1,4.8438221615201,3.46116156408087
2023,7,29,210,-0.0563213421296296,0.979166666666667,46.89248,0.9375,33.4202004291667,0.9375,170.296538468907,0.666666666666667,2.50780769755692,1,88.2970833333333,1,15.652291666875,1,3.64693996843498,3.59061862630535
2023,7,30,211,-1.78279850756766,0.833333333333333,61.9488166394231,0.958333333333333,93.7017199333333,1,282.708473389965,0.666666666666667,6.31550720887474,0.916666666666667,75.0585416670833,1,17.8554861116667,1,5.85009173537046,4.0672932278028
2023,7,31,212,-3.40117376850879,0.854166666666667,63.3265273894928,0.958333333333333,83.6576141875,1,236.117973150035,0.666666666666667,4.77981722710997,1,81.6439583329167,1,18.90736111125,1,7.74192407559612,4.34075030708732
2023,8,1,213,0.171124101406695,0.895833333333333,63.9851610833333,1,62.97766025,1,220.612356371323,0.666666666666667,5.40174551726183,0.979166666666667,81.023958333125,1,20.5731249997917,1,4.5780690569217,4.74919315832839
2023,8,2,214,0.136413020833333,1,73.5266850416667,0.979166666666667,70.6186160416667,1,237.764568433142,0.666666666666667,5.92812610300577,1,80.5294444441667,1,21.8818055554167,1,4.96567881564455,5.10209183647788
2023,8,3,215,-1.06811041666667,1,60.0801413125,0.979166666666667,57.9254471041667,1,222.449967601568,0.645833333333333,4.91225845032907,1,83.7853472222917,1,21.9163888895833,1,6.27585243751485,5.20774202084818
2023,8,4,216,0.327750989583333,0.979166666666667,53.8857276597222,0.958333333333333,47.5904727361111,0.958333333333333,218.040557731638,0.625,4.05666278597905,1,85.6628472214583,1,19.87673611125,1,4.56477992802996,4.89253091761329
2023,8,5,217,1.01290506875,0.9375,71.2772309583333,1,106.914865208333,1,280.280956188786,0.645833333333333,7.66409594568652,1,76.28201389,1,21.9579861102083,1,4.419599582887,5.432504651637
2023,8,6,218,0.0368396495535714,0.895833333333333,69.7829667857143,0.875,70.8836316183036,0.875,232.571288784778,0.645833333333333,8.21108890571396,1,77.317013889375,1,25.4749305564583,1,6.18099955160359,6.21783920115716
2023,8,7,219,2.107985959617,0.958333333333333,82.7226097513641,0.666666666666667,103.677762829951,0.666666666666667,276.187757907202,0.645833333333333,9.16652974423687,1,73.2270833335417,1,24.7238194447917,1,3.82955472934444,5.93754068896144
2023,8,8,220,-2.39059881076389,0.958333333333333,48.6386926383547,0.916666666666667,66.2563594027778,0.875,194.205609383514,0.625,2.65997316147591,0.958333333333333,88.0381944441667,1,17.845625,1,7.0629332882757,4.67233447751181
2023,8,9,221,-1.09174603128307,0.791666666666667,46.4849739930556,0.979166666666667,38.796167265625,0.979166666666667,154.067906160781,0.645833333333333,2.62732104262453,0.979166666666667,87.50201388875,1,16.094583333125,1,6.07815158166329,4.98640555038022
2023,8,10,222,-0.114794921428571,0.854166666666667,69.5749412763889,0.9375,97.0415919479167,1,281.85490441193,0.645833333333333,7.44964123041881,0.9375,70.4236111108333,1,17.669722221875,1,6.24918959516544,6.13439467373687
2023,8,11,223,4.86697913755463,0.791666666666667,9.5188066875,0.958333333333333,-13.4716376458333,1,43.6565884029231,0.625,1.38605020278491,1,91.8337499991667,1,14.6755555560417,1,1.04857033465816,5.91554947221279
2023,8,12,224,5.6648894721094,0.166666666666667,9.43355259013218,0.229166666666667,11.6883728054943,0.791666666666667,33.3100298704182,0.6875,0.339447525629798,0.895833333333333,98.9077629547917,1,17.2866666670833,1,1.77747794718399,7.44236741929339
2023,8,13,225,2.18298603592519,0.479166666666667,66.7618953328404,0.604166666666667,58.1185992484158,0.708333333333333,137.067248161917,0.625,1.006324367735,0.958333333333333,96.056061709375,1,19.0408333335417,1,5.97516105357941,8.1581470895046
2023,8,14,226,-0.619099905039983,0.625,101.769007557901,0.645833333333333,104.328276058232,0.354166666666667,223.047003243526,0.625,3.29165198540088,1,88.0334027785417,1,19.7765972227083,1,7.79001142370242,7.17091151866244
2023,8,15,227,0.552901525833333,0.895833333333333,71.264718125,1,124.289976309217,0.75,229.354446072751,0.645833333333333,5.5749337980536,1,79.7938888891667,1,20.1861805558333,1,5.44486335712873,5.99776488296207
2023,8,16,228,-0.198248354261364,0.8125,75.3163464083333,1,101.496137651847,0.625,255.888558011139,0.625,6.78940553595575,1,77.7824999995833,1,22.073055555,1,5.25606849693769,5.05782014267633
2023,8,17,229,2.42692971643519,0.833333333333333,55.7034574722222,0.854166666666667,77.3924798369709,0.604166666666667,202.984359270073,0.625,4.22743330127817,1,88.0088888891667,1,23.2112500002083,1,1.58329838883955,4.01022810527474
2023,8,18,230,0.913386221966575,0.8125,39.0356122380952,0.875,69.6532029287067,0.5625,151.024556488913,0.604166666666667,2.05451216651081,0.979166666666667,93.40680555625,1,22.663055555625,1,3.15183117579931,4.06521739776589
2023,8,19,231,1.97961494479167,0.979166666666667,33.98155225,0.875,93.4326610565476,0.75,108.680193981923,0.604166666666667,1.09569827073593,0.895833333333333,96.5346527779167,1,20.7316666670833,1,2.20130311365091,4.18091805844258
2023,8,20,232,2.13592501891234,0.75,38.5028262491583,0.729166666666667,55.2736421591112,0.6875,102.979335660771,0.604166666666667,0.520392044628586,0.979166666666667,97.790069444375,1,18.196527776875,1,2.12148027328163,4.25740529219396
2023,8,21,233,-1.81608444791667,0.979166666666667,61.6469845885417,0.979166666666667,84.6027263229167,0.979166666666667,206.099521753865,0.625,2.86533010593924,0.979166666666667,86.3234027775,1,15.8722222225,1,6.14740844645761,4.33132399854095
2023,8,22,234,1.68733828645672,0.458333333333333,45.9982392649274,0.479166666666667,26.2256707893404,0.916666666666667,133.717892486575,0.5625,1.3926003884703,1,93.4139854166667,1,15.5553472222917,1,3.04892662724017,4.73626491369689
2023,8,23,235,2.80667960416667,0.958333333333333,61.7925019375,0.9375,71.5647435112178,0.604166666666667,166.296016347092,0.583333333333333,2.29381507899889,1,88.108326388125,1,15.1797916664583,1,2.3138285140474,5.12050811821407
2023,8,24,236,1.62523837916287,0.833333333333333,40.9694713906763,0.833333333333333,51.6911249782334,0.791666666666667,122.791372001104,0.583333333333333,1.67979595010524,1,90.4065246164583,1,14.1247222216667,1,3.67895929371224,5.30419767287511
2023,8,25,237,-2.15204395728906,0.895833333333333,58.5492252270833,1,78.4695579036458,0.979166666666667,171.502567075985,0.604166666666667,3.05420986245066,1,84.7004544779167,1,14.7557638889583,1,8.10807774098696,5.9560337836979
2023,8,26,238,3.56933280028164,0.604166666666667,6.59264765161166,0.6875,0.547723671769663,0.9375,47.3096991825762,0.583333333333333,0.349537266185072,0.979166666666667,97.8520291666667,1,13.385555555625,1,2.39567632115734,5.96500912143898
2023,8,27,239,-0.138774709173454,0.666666666666667,41.0116296110673,0.770833333333333,43.120851359375,0.979166666666667,140.814706028635,0.583333333333333,1.16177827098738,0.958333333333333,94.8931872847917,1,15.6076388885417,1,7.3149248808507,7.17615017167724
